date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2019-05-30,251.35995483398438,0.0,0.0,95000.0,388.46853826133577,97645.43423179329,2645.4342317932897,lump_sum
2019-05-31,247.9728240966797,0.0,0.0,95000.0,388.46853826133577,96329.6405053725,1329.640505372503,lump_sum
2019-06-03,247.3422393798828,0.0,0.0,95000.0,388.46853826133577,96084.67818218848,1084.6781821884797,lump_sum
2019-06-04,252.7112274169922,0.0,0.0,95000.0,388.46853826133577,98170.36111690695,3170.361116906948,lump_sum
2019-06-05,254.90025329589844,0.0,0.0,95000.0,388.46853826133577,99020.7288003019,4020.7288003019057,lump_sum
2019-06-06,256.5577697753906,0.0,0.0,95000.0,388.46853826133577,99664.62180423431,4664.62180423431,lump_sum
2019-06-07,259.1251220703125,0.0,0.0,95000.0,388.46853826133577,100661.9573974445,5661.957397444494,lump_sum
2019-06-10,260.3143005371094,0.0,0.0,95000.0,388.46853826133577,101123.91581817293,6123.915818172929,lump_sum
2019-06-11,260.25128173828125,0.0,0.0,95000.0,388.46853826133577,101099.43499750919,6099.43499750919,lump_sum
2019-06-12,259.7917175292969,0.0,0.0,95000.0,388.46853826133577,100920.9087610078,5920.908761007799,lump_sum
2019-06-13,260.86370849609375,0.0,0.0,95000.0,388.46853826133577,101337.34352490873,6337.343524908734,lump_sum
2019-06-14,260.5755615234375,0.0,0.0,95000.0,388.46853826133577,101225.40749163654,6225.407491636535,lump_sum
2019-06-17,260.67462158203125,0.0,0.0,95000.0,388.46853826133577,101263.88920779852,6263.889207798522,lump_sum
2019-06-18,263.4040832519531,0.0,0.0,95000.0,388.46853826133577,102324.19919295343,7324.199192953427,lump_sum
2019-06-19,263.9986267089844,0.0,0.0,95000.0,388.46853826133577,102555.16062063919,7555.160620639188,lump_sum
2019-06-20,266.5211181640625,0.0,0.0,95000.0,388.46853826133577,103535.0691889701,8535.069188970097,lump_sum
2019-06-21,266.1335754394531,0.0,0.0,95000.0,388.46853826133577,103384.52103322728,8384.521033227284,lump_sum
2019-06-24,265.8077697753906,0.0,0.0,95000.0,388.46853826133577,103257.95578315166,8257.955783151658,lump_sum
2019-06-25,263.20068359375,0.0,0.0,95000.0,388.46853826133577,102245.1848250484,7245.184825048404,lump_sum
2019-06-26,262.93817138671875,0.0,0.0,95000.0,388.46853826133577,102143.20709170721,7143.207091707212,lump_sum
2019-06-27,263.8706359863281,0.0,0.0,95000.0,388.46853826133577,102505.4402516979,7505.440251697903,lump_sum
2019-06-28,265.2283935546875,0.0,0.0,95000.0,388.46853826133577,103032.88634959175,8032.886349591747,lump_sum
2019-07-01,267.63623046875,0.0,0.0,95000.0,388.46853826133577,103968.25523596929,8968.255235969293,lump_sum
2019-07-02,268.3333435058594,0.0,0.0,95000.0,388.46853826133577,104239.06171849808,9239.06171849808,lump_sum
2019-07-03,270.4786376953125,0.0,0.0,95000.0,388.46853826133577,105072.44101641548,10072.441016415483,lump_sum
2019-07-05,270.1708679199219,0.0,0.0,95000.0,388.46853826133577,104952.88214164846,9952.882141648457,lump_sum
2019-07-08,268.68634033203125,0.0,0.0,95000.0,388.46853826133577,104376.18987957196,9376.18987957196,lump_sum
2019-07-09,269.021240234375,0.0,0.0,95000.0,388.46853826133577,104506.28795509931,9506.28795509931,lump_sum
2019-07-10,270.306640625,0.0,0.0,95000.0,388.46853826133577,105005.62556592595,10005.625565925948,lump_sum
2019-07-11,270.94024658203125,0.0,0.0,95000.0,388.46853826133577,105251.76154588755,10251.761545887552,lump_sum
2019-07-12,272.15325927734375,0.0,0.0,95000.0,388.46853826133577,105722.97881452805,10722.978814528047,lump_sum
2019-07-15,272.24371337890625,0.0,0.0,95000.0,388.46853826133577,105758.11738714177,10758.11738714177,lump_sum
2019-07-16,271.36578369140625,0.0,0.0,95000.0,388.46853826133577,105417.06932474242,10417.06932474242,lump_sum
2019-07-17,269.51910400390625,0.0,0.0,95000.0,388.46853826133577,104699.69236590239,9699.692365902389,lump_sum
2019-07-18,270.5057373046875,0.0,0.0,95000.0,388.46853826133577,105082.96836205684,10082.96836205684,lump_sum
2019-07-19,269.0030517578125,0.0,0.0,95000.0,388.46853826133577,104499.22230419586,9499.222304195864,lump_sum
2019-07-22,269.66387939453125,0.0,0.0,95000.0,388.46853826133577,104755.9330502747,9755.933050274703,lump_sum
2019-07-23,271.59197998046875,0.0,0.0,95000.0,388.46853826133577,105504.93946651467,10504.939466514668,lump_sum
2019-07-24,272.868408203125,0.0,0.0,95000.0,388.46853826133577,106000.79167236545,11000.791672365449,lump_sum
2019-07-25,271.5649108886719,0.0,0.0,95000.0,388.46853826133577,105494.42397599226,10494.423975992264,lump_sum
2019-07-26,273.3843994140625,0.0,0.0,95000.0,388.46853826133577,106201.23802383404,11201.238023834041,lump_sum
2019-07-29,272.8864440917969,0.0,0.0,95000.0,388.46853826133577,106007.79804767406,11007.798047674063,lump_sum
2019-07-30,272.2166442871094,0.0,0.0,95000.0,388.46853826133577,105747.60189661938,10747.60189661938,lump_sum
2019-07-31,269.23846435546875,0.0,0.0,95000.0,388.46853826133577,104590.6726918957,9590.6726918957,lump_sum
2019-08-01,266.8939514160156,0.0,0.0,95000.0,388.46853826133577,103679.90317737155,8679.903177371554,lump_sum
2019-08-02,264.8843688964844,0.0,0.0,95000.0,388.46853826133577,102899.24359349372,7899.243593493724,lump_sum
2019-08-05,256.91851806640625,0.0,0.0,95000.0,388.46853826133577,99804.76116552541,4804.761165525415,lump_sum
2019-08-06,260.5212097167969,0.0,0.0,95000.0,388.46853826133577,101204.29352475899,6204.293524758992,lump_sum
2019-08-07,260.675048828125,0.0,0.0,95000.0,388.46853826133577,101264.05517946405,6264.055179464049,lump_sum
2019-08-08,265.78955078125,0.0,0.0,95000.0,388.46853826133577,103250.87827712926,8250.87827712926,lump_sum
2019-08-09,263.97918701171875,0.0,0.0,95000.0,388.46853826133577,102547.60890985817,7547.608909858172,lump_sum
2019-08-12,260.76568603515625,0.0,0.0,95000.0,388.46853826133577,101299.26488279157,6299.264882791569,lump_sum
2019-08-13,264.8209533691406,0.0,0.0,95000.0,388.46853826133577,102874.60865628342,7874.608656283424,lump_sum
2019-08-14,256.99090576171875,0.0,0.0,95000.0,388.46853826133577,99832.88150771157,4832.881507711572,lump_sum
2019-08-15,257.6697998046875,0.0,0.0,95000.0,388.46853826133577,100096.61048421798,5096.6104842179775,lump_sum
2019-08-16,261.47174072265625,0.0,0.0,95000.0,388.46853826133577,101573.54491517725,6573.544915177248,lump_sum
2019-08-19,264.621826171875,0.0,0.0,95000.0,388.46853826133577,102797.25400503357,7797.2540050335665,lump_sum
2019-08-20,262.59417724609375,0.0,0.0,95000.0,388.46853826133577,102009.57619072816,7009.576190728156,lump_sum
2019-08-21,264.73046875,0.0,0.0,95000.0,388.46853826133577,102839.45822855072,7839.45822855072,lump_sum
2019-08-22,264.6490783691406,0.0,0.0,95000.0,388.46853826133577,102807.84062626975,7807.840626269754,lump_sum
2019-08-23,257.8509521484375,0.0,0.0,95000.0,388.46853826133577,100166.98247039715,5166.9824703971535,lump_sum
2019-08-26,260.7022705078125,0.0,0.0,95000.0,388.46853826133577,101274.62994558127,6274.62994558127,lump_sum
2019-08-27,259.6793518066406,0.0,0.0,95000.0,388.46853826133577,100877.25821297684,5877.258212976842,lump_sum
2019-08-28,261.5080261230469,0.0,0.0,95000.0,388.46853826133577,101587.64065162723,6587.640651627225,lump_sum
2019-08-29,264.84814453125,0.0,0.0,95000.0,388.46853826133577,102885.17156728168,7885.171567281679,lump_sum
2019-08-30,264.73046875,0.0,0.0,95000.0,388.46853826133577,102839.45822855072,7839.45822855072,lump_sum
2019-09-03,263.1825256347656,0.0,0.0,95000.0,388.46853826133577,102238.13102926392,7238.131029263925,lump_sum
2019-09-04,266.1698303222656,0.0,0.0,95000.0,388.46853826133577,103398.6049145583,8398.604914558295,lump_sum
2019-09-05,269.5915222167969,0.0,0.0,95000.0,388.46853826133577,104727.82456320751,9727.824563207512,lump_sum
2019-09-06,269.7997131347656,0.0,0.0,95000.0,388.46853826133577,104808.70018479011,9808.700184790112,lump_sum
2019-09-09,269.9355163574219,0.0,0.0,95000.0,388.46853826133577,104861.45546418657,9861.455464186569,lump_sum
2019-09-10,269.87213134765625,0.0,0.0,95000.0,388.46853826133577,104836.83238209524,9836.832382095236,lump_sum
2019-09-11,271.79107666015625,0.0,0.0,95000.0,388.46853826133577,105582.28226264555,10582.282262645545,lump_sum
2019-09-12,272.7326354980469,0.0,0.0,95000.0,388.46853826133577,105948.04824808796,10948.048248087958,lump_sum
2019-09-13,272.5516052246094,0.0,0.0,95000.0,388.46853826133577,105877.72368238465,10877.723682384647,lump_sum
2019-09-16,271.70977783203125,0.0,0.0,95000.0,388.46853826133577,105550.70022572148,10550.700225721477,lump_sum
2019-09-17,272.397705078125,0.0,0.0,95000.0,388.46853826133577,105817.93831744166,10817.938317441658,lump_sum
2019-09-18,272.5606689453125,0.0,0.0,95000.0,388.46853826133577,105881.2446527174,10881.244652717403,lump_sum
2019-09-19,272.54254150390625,0.0,0.0,95000.0,388.46853826133577,105874.20271205189,10874.20271205189,lump_sum
2019-09-20,271.25482177734375,0.0,0.0,95000.0,388.46853826133577,105373.96411218388,10373.96411218388,lump_sum
2019-09-23,271.191162109375,0.0,0.0,95000.0,388.46853826133577,105349.23433402185,10349.23433402185,lump_sum
2019-09-24,269.0631103515625,0.0,0.0,95000.0,388.46853826133577,104522.55317831997,9522.55317831997,lump_sum
2019-09-25,270.6545715332031,0.0,0.0,95000.0,388.46853826133577,105140.78577725156,10140.785777251556,lump_sum
2019-09-26,270.0908508300781,0.0,0.0,95000.0,388.46853826133577,104921.79801972094,9921.79801972094,lump_sum
2019-09-27,268.63580322265625,0.0,0.0,95000.0,388.46853826133577,104356.5578025651,9356.557802565105,lump_sum
2019-09-30,269.8816223144531,0.0,0.0,95000.0,388.46853826133577,104840.5193240935,9840.519324093504,lump_sum
2019-10-01,266.6714782714844,0.0,0.0,95000.0,388.46853826133577,103593.4793601131,8593.479360113095,lump_sum
2019-10-02,261.9607238769531,0.0,0.0,95000.0,388.46853826133577,101763.49948636138,6763.499486361383,lump_sum
2019-10-03,264.1068420410156,0.0,0.0,95000.0,388.46853826133577,102597.19887249084,7597.198872490844,lump_sum
2019-10-04,267.680908203125,0.0,0.0,95000.0,388.46853826133577,103985.61113013477,8985.61113013477,lump_sum
2019-10-07,266.5259704589844,0.0,0.0,95000.0,388.46853826133577,103536.95415288562,8536.95415288562,lump_sum
2019-10-08,262.3881530761719,0.0,0.0,95000.0,388.46853826133577,101929.5422825921,6929.542282592098,lump_sum
2019-10-09,264.8798828125,0.0,0.0,95000.0,388.46853826133577,102897.5008910058,7897.500891005795,lump_sum
2019-10-10,266.6714782714844,0.0,0.0,95000.0,388.46853826133577,103593.4793601131,8593.479360113095,lump_sum
2019-10-11,269.43597412109375,0.0,0.0,95000.0,388.46853826133577,104667.39902184038,9667.399021840378,lump_sum
2019-10-14,269.135986328125,0.0,0.0,95000.0,388.46853826133577,104550.86320240957,9550.863202409571,lump_sum
2019-10-15,271.8005065917969,0.0,0.0,95000.0,388.46853826133577,105585.94549440588,10585.945494405882,lump_sum
2019-10-16,271.3638610839844,0.0,0.0,95000.0,388.46853826133577,105416.3224522476,10416.322452247594,lump_sum
2019-10-17,272.1642150878906,0.0,0.0,95000.0,388.46853826133577,105727.23480223665,10727.23480223665,lump_sum
2019-10-18,270.9728698730469,0.0,0.0,95000.0,388.46853826133577,105264.43466806167,10264.434668061673,lump_sum
2019-10-21,272.8098449707031,0.0,0.0,95000.0,388.46853826133577,105978.04169907067,10978.041699070673,lump_sum
2019-10-22,271.91864013671875,0.0,0.0,95000.0,388.46853826133577,105631.83665992132,10631.836659921319,lump_sum
2019-10-23,272.7098083496094,0.0,0.0,95000.0,388.46853826133577,105939.18061910177,10939.180619101768,lump_sum
2019-10-24,273.1554260253906,0.0,0.0,95000.0,388.46853826133577,106112.28906623593,11112.289066235928,lump_sum
2019-10-25,274.2740173339844,0.0,0.0,95000.0,388.46853826133577,106546.82659679718,11546.826596797182,lump_sum
2019-10-28,275.8199768066406,0.0,0.0,95000.0,388.46853826133577,107147.38321335122,12147.383213351219,lump_sum
2019-10-29,275.7381286621094,0.0,0.0,95000.0,388.46853826133577,107115.58778428576,12115.587784285759,lump_sum
2019-10-30,276.5838623046875,0.0,0.0,95000.0,388.46853826133577,107444.12869617651,12444.128696176514,lump_sum
2019-10-31,275.8471984863281,0.0,0.0,95000.0,388.46853826133577,107157.95797946844,12157.95797946844,lump_sum
2019-11-01,278.4026184082031,0.0,0.0,95000.0,388.46853826133577,108150.65822116312,13150.658221163118,lump_sum
2019-11-04,279.5211181640625,0.0,0.0,95000.0,388.46853826133577,108585.16018636747,13585.160186367473,lump_sum
2019-11-05,279.21197509765625,0.0,0.0,95000.0,388.46853826133577,108465.06783124701,13465.067831247012,lump_sum
2019-11-06,279.2757568359375,0.0,0.0,95000.0,388.46853826133577,108489.84502988489,13489.845029884891,lump_sum
2019-11-07,280.2577819824219,0.0,0.0,95000.0,388.46853826133577,108871.33090307555,13871.330903075548,lump_sum
2019-11-08,280.9488830566406,0.0,0.0,95000.0,388.46853826133577,109139.80192716814,14139.80192716814,lump_sum
2019-11-11,280.4123840332031,0.0,0.0,95000.0,388.46853826133577,108931.38893575475,13931.388935754745,lump_sum
2019-11-12,281.0035095214844,0.0,0.0,95000.0,388.46853826133577,109161.02259011638,14161.02259011638,lump_sum
2019-11-13,281.094482421875,0.0,0.0,95000.0,388.46853826133577,109196.36269975253,14196.362699752528,lump_sum
2019-11-14,281.5037536621094,0.0,0.0,95000.0,388.46853826133577,109355.35170019878,14355.351700198778,lump_sum
2019-11-15,283.5407409667969,0.0,0.0,95000.0,388.46853826133577,110146.65718090763,15146.657180907627,lump_sum
2019-11-18,283.7498779296875,0.0,0.0,95000.0,388.46853826133577,110227.90031117816,15227.900311178164,lump_sum
2019-11-19,283.6680603027344,0.0,0.0,95000.0,388.46853826133577,110196.11673723167,15196.11673723167,lump_sum
2019-11-20,282.6131286621094,0.0,0.0,95000.0,388.46853826133577,109786.30898483245,14786.308984832445,lump_sum
2019-11-21,282.1584777832031,0.0,0.0,95000.0,388.46853826133577,109609.6914224845,14609.691422484495,lump_sum
2019-11-22,282.7859802246094,0.0,0.0,95000.0,388.46853826133577,109853.456378653,14853.456378653005,lump_sum
2019-11-25,284.9775695800781,0.0,0.0,95000.0,388.46853826133577,110704.81989204105,15704.81989204105,lump_sum
2019-11-26,285.6231994628906,0.0,0.0,95000.0,388.46853826133577,110955.62678887506,15955.626788875059,lump_sum
2019-11-27,286.8963928222656,0.0,0.0,95000.0,388.46853826133577,111450.22235211551,16450.22235211551,lump_sum
2019-11-29,285.8324279785156,0.0,0.0,95000.0,388.46853826133577,111036.9054845025,16036.905484502495,lump_sum
2019-12-02,283.40423583984375,0.0,0.0,95000.0,388.46853826133577,110093.62923377496,15093.629233774962,lump_sum
2019-12-03,281.5037536621094,0.0,0.0,95000.0,388.46853826133577,109355.35170019878,14355.351700198778,lump_sum
2019-12-04,283.2406005859375,0.0,0.0,95000.0,388.46853826133577,110030.06208588199,15030.06208588199,lump_sum
2019-12-05,283.7498779296875,0.0,0.0,95000.0,388.46853826133577,110227.90031117816,15227.900311178164,lump_sum
2019-12-06,286.34173583984375,0.0,0.0,95000.0,388.46853826133577,111234.75556491764,16234.755564917636,lump_sum
2019-12-09,285.4414367675781,0.0,0.0,95000.0,388.46853826133577,110885.01770031657,15885.017700316574,lump_sum
2019-12-10,285.123046875,0.0,0.0,95000.0,388.46853826133577,110761.33324414957,15761.333244149573,lump_sum
2019-12-11,285.9325256347656,0.0,0.0,95000.0,388.46853826133577,111075.79027470932,16075.790274709318,lump_sum
2019-12-12,288.3969421386719,0.0,0.0,95000.0,388.46853826133577,112033.1385516489,17033.138551648895,lump_sum
2019-12-13,288.5696716308594,0.0,0.0,95000.0,388.46853826133577,112100.23852499359,17100.23852499359,lump_sum
2019-12-16,290.55224609375,0.0,0.0,95000.0,388.46853826133577,112870.40632858696,17870.406328586963,lump_sum
2019-12-17,290.6158447265625,0.0,0.0,95000.0,388.46853826133577,112895.11239651106,17895.11239651106,lump_sum
2019-12-18,290.63397216796875,0.0,0.0,95000.0,388.46853826133577,112902.15433717656,17902.15433717656,lump_sum
2019-12-19,291.8253479003906,0.0,0.0,95000.0,388.46853826133577,113364.96632647052,18364.966326470516,lump_sum
2019-12-20,293.1047668457031,0.0,0.0,95000.0,388.46853826133577,113861.98033397993,18861.980333979925,lump_sum
2019-12-23,293.5525817871094,0.0,0.0,95000.0,388.46853826133577,114035.9423496796,19035.942349679593,lump_sum
2019-12-24,293.561767578125,0.0,0.0,95000.0,388.46853826133577,114039.51074048821,19039.510740488215,lump_sum
2019-12-26,295.1243591308594,0.0,0.0,95000.0,388.46853826133577,114646.52839687845,19646.52839687845,lump_sum
2019-12-27,295.05133056640625,0.0,0.0,95000.0,388.46853826133577,114618.15909719402,19618.159097194017,lump_sum
2019-12-30,293.42462158203125,0.0,0.0,95000.0,388.46853826133577,113986.23383585727,18986.233835857274,lump_sum
2019-12-31,294.13751220703125,0.0,0.0,95000.0,388.46853826133577,114263.16941489124,19263.169414891236,lump_sum
2020-01-02,296.88812255859375,0.0,0.0,95000.0,388.46853826133577,115331.69499748922,20331.69499748922,lump_sum
2020-01-03,294.6400451660156,0.0,0.0,95000.0,388.46853826133577,114458.38765889604,19458.38765889604,lump_sum
2020-01-06,295.7641296386719,0.0,0.0,95000.0,388.46853826133577,114895.05911087108,19895.05911087108,lump_sum
2020-01-07,294.9325256347656,0.0,0.0,95000.0,388.46853826133577,114572.00711906134,19572.007119061338,lump_sum
2020-01-08,296.5044250488281,0.0,0.0,95000.0,388.46853826133577,115182.64058673604,20182.640586736044,lump_sum
2020-01-09,298.514892578125,0.0,0.0,95000.0,388.46853826133577,115963.6439690639,20963.643969063894,lump_sum
2020-01-10,297.65582275390625,0.0,0.0,95000.0,388.46853826133577,115629.9223701852,20629.922370185202,lump_sum
2020-01-13,299.7030029296875,0.0,0.0,95000.0,388.46853826133577,116425.18746062853,21425.187460628527,lump_sum
2020-01-14,299.2459411621094,0.0,0.0,95000.0,388.46853826133577,116247.63334388232,21247.63334388232,lump_sum
2020-01-15,299.9222106933594,0.0,0.0,95000.0,388.46853826133577,116510.34278015768,21510.342780157676,lump_sum
2020-01-16,302.4169921875,0.0,0.0,95000.0,388.46853826133577,117479.48690046792,22479.48690046792,lump_sum
2020-01-17,303.3583679199219,0.0,0.0,95000.0,388.46853826133577,117845.18175519655,22845.18175519655,lump_sum
2020-01-21,302.7643737792969,0.0,0.0,95000.0,388.46853826133577,117614.43371965215,22614.433719652152,lump_sum
2020-01-22,302.8009338378906,0.0,0.0,95000.0,388.46853826133577,117628.63615217281,22628.63615217281,lump_sum
2020-01-23,303.1481628417969,0.0,0.0,95000.0,388.46853826133577,117763.52369576221,22763.52369576221,lump_sum
2020-01-24,300.4522705078125,0.0,0.0,95000.0,388.46853826133577,116716.25434146936,21716.254341469365,lump_sum
2020-01-27,295.6361389160156,0.0,0.0,95000.0,388.46853826133577,114845.3387419298,19845.338741929794,lump_sum
2020-01-28,298.73419189453125,0.0,0.0,95000.0,388.46853826133577,116048.83485394993,21048.834853949927,lump_sum
2020-01-29,298.4874267578125,0.0,0.0,95000.0,388.46853826133577,115952.97436199494,20952.974361994944,lump_sum
2020-01-30,299.4561462402344,0.0,0.0,95000.0,388.46853826133577,116329.29140331665,21329.291403316645,lump_sum
2020-01-31,294.01861572265625,0.0,0.0,95000.0,388.46853826133577,114216.98187140167,19216.981871401673,lump_sum
2020-02-03,296.2027587890625,0.0,0.0,95000.0,388.46853826133577,115065.45273576214,20065.45273576214,lump_sum
