S0,S_close,prior_vix,sigma_daily_pct,short_call_K,long_call_K,short_put_K,long_put_K,wing_width_pts,net_credit_per_share,max_loss_per_contract,pnl_per_share,pnl_per_contract,pnl_total,winner,date,skipped,skip_reason
6248.25,6263.75,16.31999969482422,1.0280633473608307,6408.839920253683,6472.9283194562195,6087.660079746317,6026.783478948853,64.0883992025365,3.790685414323508e-08,6408.839916462964,3.790685414323508e-08,3.790685414323508e-06,3.790685414323508e-06,True,2025-06-30,False,
6235.25,6252.75,16.729999542236328,1.0538909100709946,6399.531832425504,6463.527150749759,6070.968167574496,6010.258485898751,63.995318324255095,3.8952894015525714e-08,6399.53182853022,3.8952894015525714e-08,3.895289401552571e-06,3.895289401552571e-06,True,2025-07-01,False,
6245.0,6273.5,16.829999923706055,1.0601903419848155,6410.522217142378,6474.627439313802,6079.477782857621,6018.683005029045,64.10522217142352,3.929062338277612e-08,6410.522213213289,3.929062338277612e-08,3.929062338277612e-06,3.929062338277612e-06,True,2025-07-02,False,
6302.0,6270.5,16.3799991607666,1.0318429584484554,6464.566858103553,6529.212526684589,6139.433141896446,6078.038810477481,64.64566858103535,3.839849415770613e-08,6464.566854263686,3.839849415770613e-08,3.839849415770613e-06,3.839849415770613e-06,True,2025-07-07,False,
6281.0,6270.75,17.790000915527344,1.1206647201451603,6456.972377680793,6521.542101457601,6105.027622319207,6043.977346096015,64.56972377680813,4.223171279517119e-08,6456.972373457642,4.223171279517119e-08,4.223171279517119e-06,4.223171279517119e-06,True,2025-07-08,False,
6295.25,6305.5,16.809999465942383,1.0589304315717172,6461.905794983797,6526.524852933635,6128.594205016204,6067.308262966042,64.61905794983795,3.955089796979451e-08,6461.905791028706,3.955089796979451e-08,3.955089796979451e-06,3.955089796979451e-06,True,2025-07-09,False,
6307.75,6321.5,15.9399995803833,1.0041255901944797,6466.094329788731,6530.755273086618,6149.405670211269,6087.911613509156,64.66094329788757,3.7224898531843204e-08,6466.094326066267,3.7224898531843204e-08,3.7224898531843206e-06,3.7224898531843206e-06,True,2025-07-10,False,
6290.5,6302.75,15.779999732971191,0.9940465471930338,6446.826245127944,6511.294507579224,6134.173754872056,6072.832017323335,64.46826245127977,3.6688487271636747e-08,6446.826241459128,3.6688487271636747e-08,3.6688487271636745e-06,3.6688487271636745e-06,True,2025-07-11,False,
6294.25,6309.25,16.399999618530273,1.0331028688615538,6456.815193308295,6521.383345241378,6131.684806691705,6070.367958624787,64.56815193308285,3.840645290907913e-08,6456.815189467639,3.840645290907913e-08,3.8406452909079125e-06,3.8406452909079125e-06,True,2025-07-14,False,
6338.0,6293.0,17.200000762939453,1.0834982040204526,6509.680290427041,6574.777093331311,6166.319709572959,6104.65651247723,65.09680290427059,4.092234172355428e-08,6509.680286334825,4.092234172355428e-08,4.092234172355428e-06,4.092234172355428e-06,True,2025-07-15,False,
6298.5,6303.5,17.3799991607666,1.0948370372833267,6470.895776983226,6535.604734753058,6126.104223016774,6064.843180786606,64.70895776983252,4.117736889057954e-08,6470.895772865515,4.117736889057954e-08,4.117736889057955e-06,4.117736889057955e-06,True,2025-07-16,False,
6304.5,6341.75,17.15999984741211,1.0809783831942563,6474.875705421205,6539.624462475417,6134.124294578795,6072.783051633008,64.74875705421255,4.059294990241803e-08,6474.87570136196,4.059294990241803e-08,4.0592949902418026e-06,4.0592949902418026e-06,True,2025-07-17,False,
6352.0,6334.75,16.520000457763672,1.0406622111884731,6517.25715913673,6582.429730728097,6186.74284086327,6124.875412454638,65.17257159136716,3.909361497467852e-08,6517.257155227355,3.909361497467852e-08,3.909361497467852e-06,3.909361497467852e-06,True,2025-07-18,False,
6345.5,6345.75,16.40999984741211,1.033732824068103,6509.488790878104,6574.583678786885,6181.511209121896,6119.696097030677,65.09488790878095,3.874699832745979e-08,6509.4887870033945,3.874699832745979e-08,3.874699832745979e-06,3.874699832745979e-06,True,2025-07-21,False,
6348.0,6348.75,16.649999618530273,1.0488513885702715,6514.452715366103,6579.597242519764,6181.547284633898,6119.731811787559,65.14452715366133,3.94327439243932e-08,6514.452711422859,3.94327439243932e-08,3.94327439243932e-06,3.94327439243932e-06,True,2025-07-22,False,
6372.75,6391.75,16.5,1.039402300775375,6538.346275306656,6603.729738059723,6207.153724693343,6145.08218744641,65.38346275306685,3.9165261462728025e-08,6538.346271390159,3.9165261462728025e-08,3.9165261462728025e-06,3.9165261462728025e-06,True,2025-07-23,False,
6402.25,6406.5,15.369999885559082,0.9682189844828702,6557.219499835136,6622.791694833488,6247.280500164863,6184.807695163215,65.57219499835173,3.6215717673720766e-08,6557.219496213602,3.6215717673720766e-08,3.6215717673720765e-06,3.6215717673720765e-06,True,2025-07-24,False,
6405.0,6424.25,15.390000343322754,0.9694788948959685,6560.237808045217,6625.84018612567,6249.762191954783,6187.264570035235,65.60237808045258,3.62858590158473e-08,6560.237804416673,3.62858590158473e-08,3.62858590158473e-06,3.62858590158473e-06,True,2025-07-25,False,
6429.0,6419.75,14.930000305175781,0.9405016162288943,6580.162122268389,6645.963743491073,6277.837877731611,6215.059498954295,65.80162122268393,3.516922116869902e-08,6580.162118751471,3.516922116869902e-08,3.5169221168699023e-06,3.5169221168699023e-06,True,2025-07-28,False,
6436.75,6404.75,15.029999732971191,0.9468009880668803,6589.1080314984865,6654.999111813471,6284.391968501513,6221.548048816498,65.89108031498472,3.548291699917177e-08,6589.10802795018,3.548291699917177e-08,3.548291699917177e-06,3.548291699917177e-06,True,2025-07-29,False,
6412.0,6386.75,15.979999542236328,1.006645350944841,6573.365249756458,6639.0989022540225,6250.634750243542,6188.128402741107,65.73365249756444,3.795118718448883e-08,6573.365245961325,3.795118718448883e-08,3.795118718448883e-06,3.795118718448883e-06,True,2025-07-30,False,
6446.75,6362.0,15.479999542236328,0.9751483115274054,6603.9134344334825,6669.952568777818,6289.5865655665175,6226.690699910852,66.03913434433525,3.676998440072643e-08,6603.913430756526,3.676998440072643e-08,3.6769984400726428e-06,3.6769984400726428e-06,True,2025-07-31,False,
6311.0,6268.0,16.719999313354492,1.0532609548644454,6477.178247153737,6541.9500296252745,6144.821752846263,6083.3735353178,64.77178247153734,3.939818932997731e-08,6477.178243213914,3.939818932997731e-08,3.9398189329977316e-06,3.9398189329977316e-06,True,2025-08-01,False,
6303.25,6354.5,20.3799991607666,1.2838192737879401,6505.555845937596,6570.611404396972,6100.944154062405,6039.934712521781,65.05555845937579,5.0138925275969544e-08,6505.555840923686,5.0138925275969544e-08,5.013892527596954e-06,5.013892527596954e-06,True,2025-08-04,False,
6363.75,6328.0,17.520000457763672,1.1036562900233442,6539.334817890902,6604.728166069811,6188.165182109098,6126.283530288008,65.39334817890904,4.20066791437535e-08,6539.334813690236,4.20066791437535e-08,4.2006679143753505e-06,4.2006679143753505e-06,True,2025-08-05,False,
6335.0,6372.75,17.850000381469727,1.1244443312327852,6513.0838709589925,6578.214709668582,6156.9161290410075,6095.346967750597,65.13083870958963,4.276850818456845e-08,6513.083866682112,4.276850818456845e-08,4.276850818456845e-06,4.276850818456845e-06,True,2025-08-06,False,
6407.25,6354.5,16.770000457763672,1.056410730897191,6576.467191388526,6642.2318633024115,6238.032808611474,6175.652480525359,65.76467191388565,4.0140921618223275e-08,6576.467187374473,4.0140921618223275e-08,4.014092161822328e-06,4.014092161822328e-06,True,2025-08-07,False,
6383.0,6413.0,16.56999969482422,1.0438118670695486,6549.566278687623,6615.061941474499,6216.433721312377,6154.269384099253,65.49566278687598,3.942491691608188e-08,6549.566274745107,3.942491691608188e-08,3.942491691608188e-06,3.942491691608188e-06,True,2025-08-08,False,
6416.25,6391.25,15.149999618530273,0.9543602703179648,6569.335352110691,6635.028705631798,6263.164647889309,6200.533001410416,65.69335352110738,3.569540270340862e-08,6569.335348541198,3.569540270340862e-08,3.5695402703408618e-06,3.5695402703408618e-06,True,2025-08-11,False,
6423.75,6467.0,16.25,1.023653781066657,6588.142399403174,6654.023823397206,6259.357600596826,6196.764024590858,65.88142399403205,3.87750667826788e-08,6588.142395525698,3.87750667826788e-08,3.87750667826788e-06,3.87750667826788e-06,True,2025-08-12,False,
6489.5,6488.75,14.729999542236328,0.927902752401252,6640.040622792698,6706.441029020625,6338.959377207302,6275.5697834352295,66.4004062279273,3.4955332198507264e-08,6640.040619297198,3.4955332198507264e-08,3.4955332198507266e-06,3.4955332198507266e-06,True,2025-08-13,False,
6467.5,6494.5,14.489999771118164,0.9127841878990832,6615.085793380933,6681.236651314743,6319.914206619067,6256.715064552876,66.15085793380968,3.4189049773931206e-08,6615.085789962062,3.4189049773931206e-08,3.418904977393121e-06,3.418904977393121e-06,True,2025-08-14,False,
6496.75,6470.75,14.829999923706055,0.9342021843150732,6648.481951023724,6714.966770533962,6345.018048976276,6281.567868486513,66.48481951023768,3.526674640485497e-08,6648.481947497094,3.526674640485497e-08,3.526674640485497e-06,3.526674640485497e-06,True,2025-08-15,False,
6464.5,6474.25,15.09000015258789,0.95058065923034,6618.125716789863,6684.306973957761,6310.874283210137,6247.765540378035,66.18125716789837,3.579972847697698e-08,6618.1257132098635,3.579972847697698e-08,3.579972847697698e-06,3.579972847697698e-06,True,2025-08-18,False,
6466.25,6422.75,14.989999771118164,0.944281227316519,6618.8989621533865,6685.087951774921,6313.6010378466135,6250.465027468147,66.18898962153435,3.55364309496193e-08,6618.8989585997915,3.55364309496193e-08,3.5536430949619296e-06,3.5536430949619296e-06,True,2025-08-19,False,
6428.0,6421.75,15.569999694824219,0.9808177882346774,6585.617418569313,6651.4735927550055,6270.382581430687,6207.678755616381,65.85617418569291,3.69105384354612e-08,6585.617414878237,3.69105384354612e-08,3.69105384354612e-06,3.69105384354612e-06,True,2025-08-20,False,
6395.25,6389.25,15.6899995803833,0.9883770704857617,6553.272961500601,6618.805691115607,6237.227038499398,6174.854768114404,65.53272961500625,3.7051752928755566e-08,6553.27295779545,3.7051752928755566e-08,3.7051752928755566e-06,3.7051752928755566e-06,True,2025-08-21,False,
6407.75,6483.0,16.600000381469727,1.045701732689196,6575.264881940981,6641.01753076039,6240.23511805902,6177.83276687843,65.75264881940984,3.966252063603362e-08,6575.264877974732,3.966252063603362e-08,3.966252063603362e-06,3.966252063603362e-06,True,2025-08-22,False,
6470.0,6464.75,14.220000267028809,0.8957758178531023,6614.891738537739,6681.040655923117,6325.10826146226,6261.857178847637,66.1489173853779,3.3478129288196285e-08,6614.891735189977,3.3478129288196285e-08,3.3478129288196287e-06,3.3478129288196287e-06,True,2025-08-25,False,
6450.75,6477.25,14.789999961853027,0.9316824235647118,6601.001259845251,6667.011272443704,6300.498740154749,6237.493752753201,66.0100125984527,3.490878145847937e-08,6601.001256354392,3.490878145847937e-08,3.4908781458479373e-06,3.4908781458479373e-06,True,2025-08-26,False,
6474.0,6498.75,14.619999885559082,0.9209734253567168,6623.059548893984,6689.290144382924,6324.940451106016,6261.691046594956,66.2305954889398,3.4574131321299053e-08,6623.059545436567,3.4574131321299053e-08,3.457413132129905e-06,3.457413132129905e-06,True,2025-08-27,False,
6500.0,6522.75,14.850000381469727,0.9354620947281714,6652.012590393328,6718.532716297261,6347.987409606672,6284.5075355106055,66.52012590393315,3.5338977118717e-08,6652.012586859417,3.5338977118717e-08,3.5338977118717e-06,3.5338977118717e-06,True,2025-08-28,False,
6499.0,6463.25,14.430000305175781,0.9090045768114585,6646.690518617442,6713.157423803616,6351.309481382558,6287.7963865687325,66.4669051861747,3.419348145582152e-08,6646.690515198122,3.419348145582152e-08,3.4193481455821523e-06,3.4193481455821523e-06,True,2025-08-29,False,
6398.25,6424.25,15.359999656677246,0.967589029276321,6553.02191266418,6618.5521317908215,6243.4780873358195,6181.043306462461,65.5302191266419,3.616583810744137e-08,6553.021909047606,3.616583810744137e-08,3.616583810744137e-06,3.616583810744137e-06,True,2025-09-02,False,
6448.75,6451.75,17.170000076293945,1.0816083384008053,6623.125544306555,6689.35679974962,6274.374455693445,6211.63071113651,66.23125544306549,4.155064376074175e-08,6623.1255401514845,4.155064376074175e-08,4.155064376074175e-06,4.155064376074175e-06,True,2025-09-03,False,
6465.75,6508.0,16.350000381469727,1.0299532129804783,6632.235499670713,6698.55785466742,6299.264500329287,6236.271855325995,66.32235499670696,3.9311274242496654e-08,6632.235495739569,3.9311274242496654e-08,3.931127424249665e-06,3.931127424249665e-06,True,2025-09-04,False,
6533.5,6483.0,15.300000190734863,0.9638094181886964,6690.926220843397,6757.83548305183,6376.073779156604,6312.313041365038,66.90926220843357,3.676352577600679e-08,6690.926217167005,3.676352577600679e-08,3.676352577600679e-06,3.676352577600679e-06,True,2025-09-05,False,
6504.5,6503.0,15.180000305175781,0.956250135937612,6659.998225230154,6726.598207482456,6349.001774769845,6285.511757022146,66.59998225230174,3.626902494886432e-08,6659.998221603272,3.626902494886432e-08,3.626902494886432e-06,3.626902494886432e-06,True,2025-09-08,False,
6507.25,6521.5,15.109999656677246,0.9518405095676032,6662.096603897095,6728.717569936066,6352.403396102905,6288.879362141876,66.62096603897135,3.609150532629128e-08,6662.096600287984,3.609150532629128e-08,3.609150532629128e-06,3.609150532629128e-06,True,2025-09-09,False,
6553.25,6538.0,15.039999961853027,0.9474309432734295,6708.4687957251645,6775.553483682416,6398.031204274835,6334.050892232086,67.08468795725184,3.615279220727618e-08,6708.468792109905,3.615279220727618e-08,3.615279220727618e-06,3.615279220727618e-06,True,2025-09-10,False,
6557.75,6597.75,15.350000381469727,0.966959134145607,6716.276906548584,6783.4396756140695,6399.2230934514155,6335.230862516902,67.16276906548592,3.7039483379604224e-08,6716.276902844644,3.7039483379604224e-08,3.7039483379604224e-06,3.7039483379604224e-06,True,2025-09-11,False,
6589.75,6597.0,14.710000038146973,0.9266429020639887,6742.408626596904,6809.8327128628725,6437.0913734030955,6372.720459669064,67.42408626596898,3.544016123929544e-08,6742.408623052882,3.544016123929544e-08,3.5440161239295437e-06,3.5440161239295437e-06,True,2025-09-12,False,
6609.25,6615.75,14.760000228881836,0.9297926180208993,6762.880796516366,6830.50960448153,6455.619203483634,6391.063011448798,67.62880796516401,3.568340627221227e-08,6762.880792948061,3.568340627221227e-08,3.5683406272212267e-06,3.5683406272212267e-06,True,2025-09-15,False,
6627.0,6616.25,15.6899995803833,0.9883770704857617,6790.749371152728,6858.656864864255,6463.250628847271,6398.618122558799,67.90749371152742,3.8394428155089076e-08,6790.749367313299,3.8394428155089076e-08,3.839442815508908e-06,3.839442815508908e-06,True,2025-09-16,False,
6612.0,6605.25,16.360000610351562,1.0305831681870274,6782.355397701315,6850.178951678328,6441.644602298685,6377.228156275698,67.82355397701303,4.02294171714681e-08,6782.355393678362,4.02294171714681e-08,4.02294171714681e-06,4.02294171714681e-06,True,2025-09-17,False,
6629.25,6640.0,15.720000267028809,0.9902669361054091,6793.36817715442,6861.301858925964,6465.13182284558,6400.480504617124,67.93368177154389,3.849297313349921e-08,6793.368173305092,3.849297313349921e-08,3.849297313349921e-06,3.849297313349921e-06,True,2025-09-18,False,
6706.0,6754.5,15.449999809265137,0.973258505983593,6869.1667885281495,6937.858456413431,6542.8332114718505,6477.404879357132,68.69166788528128,3.816273100862596e-08,6869.166784711854,3.816273100862596e-08,3.816273100862596e-06,3.816273100862596e-06,True,2025-09-22,False,
6750.25,6717.0,16.100000381469727,1.0142046932717603,6921.403380768943,6990.617414576633,6579.096619231058,6513.305653038748,69.2140338076897,4.030476863765995e-08,6921.4033767384935,4.030476863765995e-08,4.030476863765995e-06,4.030476863765995e-06,True,2025-09-23,False,
6727.25,6693.5,16.639999389648438,1.0482214333637223,6903.541190939903,6972.576602849302,6550.958809060097,6485.449220969496,69.03541190939904,4.175887904894905e-08,6903.541186764017,4.175887904894905e-08,4.175887904894905e-06,4.175887904894905e-06,True,2025-09-24,False,
6660.0,6659.25,16.18000030517578,1.0192442147724834,6829.704161759618,6898.001203377214,6490.295838240382,6425.392879857978,68.29704161759582,3.999778725126579e-08,6829.704157759804,3.999778725126579e-08,3.999778725126579e-06,3.999778725126579e-06,True,2025-09-25,False,
6673.5,6697.0,16.739999771118164,1.0545208652775435,6849.433624860742,6917.92796110935,6497.566375139258,6432.590711387865,68.4943362486074,4.172027565697352e-08,6849.433620688712,4.172027565697352e-08,4.172027565697352e-06,4.172027565697352e-06,True,2025-09-26,False,
6722.25,6709.5,15.289999961853027,0.9631794629821472,6884.118328625794,6952.959511912051,6560.381671374206,6494.777854660464,68.84118328625755,3.779703032476406e-08,6884.118324846052,3.779703032476406e-08,3.779703032476406e-06,3.779703032476406e-06,True,2025-09-29,False,
6706.75,6741.0,16.1200008392334,1.0154646036848587,6877.011680769085,6945.781797576776,6536.488319230914,6471.123436038605,68.77011680769101,4.010336734396341e-08,6877.011676758764,4.010336734396341e-08,4.010336734396341e-06,4.010336734396341e-06,True,2025-09-30,False,
6706.75,6762.5,16.280000686645508,1.0255436466863044,6878.701621310335,6947.488637523438,6534.798378689666,6469.450394902769,68.78701621310302,4.0571193823853366e-08,6878.701617253182,4.0571193823853366e-08,4.057119382385336e-06,4.057119382385336e-06,True,2025-10-01,False,
6779.0,6764.75,16.290000915527344,1.0261736018928536,6952.910771180791,7022.439878892599,6605.089228819208,6539.038336531016,69.52910771180814,4.1037882446732074e-08,6952.910767077025,4.1037882446732074e-08,4.103788244673207e-06,4.103788244673207e-06,True,2025-10-02,False,
6772.0,6768.5,16.6299991607666,1.0475914781571731,6949.357237252009,7018.85080962453,6594.642762747991,6528.69633512051,69.49357237252025,4.200676797233452e-08,6949.357233051348,4.200676797233452e-08,4.200676797233452e-06,4.200676797233452e-06,True,2025-10-03,False,
6788.5,6791.75,16.649999618530273,1.0488513885702715,6966.503191282733,7036.16822319556,6610.496808717268,6544.391840630095,69.66503191282754,4.216905830653276e-08,6966.503187065849,4.216905830653276e-08,4.2169058306532754e-06,4.2169058306532754e-06,True,2025-10-06,False,
6797.25,6764.0,16.3700008392334,1.0312131233935764,6972.485335074675,7042.2101884254225,6622.014664925325,6555.794518276071,69.72485335074725,4.1386308070104566e-08,6972.485330936094,4.1386308070104566e-08,4.138630807010457e-06,4.138630807010457e-06,True,2025-10-07,False,
6773.25,6801.75,17.239999771118164,1.0860179046949792,6957.146769324382,7026.718237017626,6589.353230675618,6523.459698368862,69.5714676932439,4.385424407543812e-08,6957.146764938966,4.385424407543812e-08,4.385424407543812e-06,4.385424407543812e-06,True,2025-10-08,False,
6805.5,6780.75,16.299999237060547,1.0268034369477326,6980.197769753695,7049.999747451232,6630.802230246305,6564.4942079438415,69.80197769753704,4.122804965038313e-08,6980.197765630899,4.122804965038313e-08,4.122804965038313e-06,4.122804965038313e-06,True,2025-10-09,False,
6788.0,6600.0,16.43000030517578,1.034992734481201,6963.6382670414605,7033.274649711875,6612.36173295854,6546.238115628955,69.6363826704146,4.150855878073139e-08,6963.638262890605,-12.361732917031857,-1236.1732917031857,-1236.1732917031857,False,2025-10-10,False,
,,,,,,,,,,,,,0.0,False,2025-10-13,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-14,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-15,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-16,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-17,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-20,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-22,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-23,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-24,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-29,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-30,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2025-10-31,True,monthly_stop
6908.25,6880.5,17.440000534057617,1.0986167685226214,7097.98798227866,7168.967862101446,6718.51201772134,6651.326897544127,70.97987982278664,4.53508462676696e-08,7097.98797774358,4.53508462676696e-08,4.53508462676696e-06,4.53508462676696e-06,True,2025-11-03,False,
6810.25,6800.0,17.170000076293945,1.0816083384008053,6994.400579664852,7064.3445854615,6626.099420335148,6559.838426131797,69.94400579664853,4.3879863798651536e-08,6994.400575276866,4.3879863798651536e-08,4.3879863798651535e-06,4.3879863798651535e-06,True,2025-11-04,False,
6798.5,6836.0,19.0,1.1968874978625528,7001.925991355464,7071.945251269019,6595.074008644536,6529.123268558091,70.01925991355438,4.953693401917092e-08,7001.925986401745,4.953693401917092e-08,4.953693401917092e-06,4.953693401917092e-06,True,2025-11-05,False,
6812.25,6752.5,18.010000228881836,1.1345233742342309,7005.466421403178,7075.52108561721,6619.033578596822,6552.843242810854,70.05466421403162,4.649027615627269e-08,7005.466416754134,4.649027615627269e-08,4.649027615627269e-06,4.649027615627269e-06,True,2025-11-06,False,
6723.5,6742.0,19.5,1.2283845372799884,6929.976085910051,6999.275846769151,6517.023914089949,6451.8536749490495,69.29976085910039,5.0595348355576215e-08,6929.976080850504,5.0595348355576215e-08,5.059534835557621e-06,5.059534835557621e-06,True,2025-11-07,False,
6815.75,6863.5,19.079999923706055,1.2019270193632756,7020.5508520556305,7090.756360576187,6610.949147944369,6544.839656464925,70.20550852055658,4.9921239258863355e-08,7020.550847063534,4.9921239258863355e-08,4.992123925886336e-06,4.992123925886336e-06,True,2025-11-10,False,
6842.5,6876.75,17.600000381469727,1.1086958115240673,7032.156277258835,7102.4778400314235,6652.843722741164,6586.315285513752,70.32156277258855,4.541512292906656e-08,7032.156272717342,4.541512292906656e-08,4.541512292906656e-06,4.541512292906656e-06,True,2025-11-11,False,
6891.25,6878.0,17.280000686645508,1.0885377255211757,7078.784640024945,7149.572486425194,6703.7153599750545,6636.6782063753035,70.78784640024969,4.474215905197166e-08,7078.784635550754,4.474215905197166e-08,4.474215905197165e-06,4.474215905197165e-06,True,2025-11-12,False,
6847.25,6749.25,17.510000228881836,1.103026334816795,7036.067426776857,7106.428101044626,6658.432573223143,6591.8482474909115,70.36067426776845,4.516721775979299e-08,7036.067422260123,4.516721775979299e-08,4.516721775979299e-06,4.516721775979299e-06,True,2025-11-13,False,
6692.0,6755.25,20.0,1.259881576697424,6902.77818778148,6971.8059696592945,6481.22181221852,6416.409594096335,69.02778187781496,5.198084218193297e-08,6902.778182583412,5.198084218193297e-08,5.1980842181932975e-06,5.1980842181932975e-06,True,2025-11-14,False,
6734.25,6684.25,19.829999923706055,1.249172578489429,6944.556010917311,7014.001571026484,6523.943989082689,6458.704549191862,69.44556010917313,5.175099438813675e-08,6944.5560057422135,5.175099438813675e-08,5.175099438813675e-06,5.175099438813675e-06,True,2025-11-17,False,
6656.75,6649.0,22.3799991607666,1.4098074314576825,6891.368390483897,6960.282074388736,6422.131609516102,6357.91029342094,68.91368390483876,5.975417416892144e-08,6891.368384508459,5.975417416892144e-08,5.975417416892144e-06,5.975417416892144e-06,True,2025-11-18,False,
6642.5,6665.5,24.690000534057617,1.5553238400754377,6900.780965192528,6969.788774844454,6384.219034807472,6320.376844459397,69.00780965192553,6.804775026341185e-08,6900.780958387778,6.804775026341185e-08,6.804775026341185e-06,6.804775026341185e-06,True,2025-11-19,False,
6765.0,6563.5,23.65999984741211,1.4904398956209188,7017.070647346887,7087.241353820356,6512.929352653112,6447.800059126581,70.17070647346918,6.539593546448658e-08,7017.070640807325,6.539593546448658e-08,6.539593546448658e-06,6.539593546448658e-06,True,2025-11-20,False,
6581.5,6621.5,26.420000076293945,1.6643035676233642,6855.340348257829,6923.893751740407,6307.659651742171,6244.58305522475,68.55340348257869,7.411550051944253e-08,6855.340340846319,7.411550051944253e-08,7.411550051944253e-06,7.411550051944253e-06,True,2025-11-21,False,
6657.75,6729.5,23.43000030517578,1.4759512863252995,6903.412866913307,6972.44699558244,6412.087133086694,6347.966261755827,69.03412866913277,6.351875198695311e-08,6903.412860561401,6.351875198695311e-08,6.351875198695312e-06,6.351875198695312e-06,True,2025-11-24,False,
6716.5,6787.75,20.520000457763672,1.2926385265279579,6933.550166585625,7002.885668251482,6499.449833414375,6434.455335080231,69.3355016658561,5.389230096126216e-08,6933.55016119638,5.389230096126216e-08,5.389230096126216e-06,5.389230096126216e-06,True,2025-11-25,False,
6805.0,6831.75,18.559999465942383,1.169170069532742,7003.905058079258,7073.944108660051,6606.094941920742,6540.033992501534,70.03905058079272,4.8175466301888785e-08,7003.905053261725,4.8175466301888785e-08,4.817546630188878e-06,4.817546630188878e-06,True,2025-11-26,False,
6813.5,6825.5,16.350000381469727,1.0299532129804783,6988.939655416062,7058.829051970223,6638.060344583938,6571.6797411380985,69.88939655416107,4.142556811680869e-08,6988.93965127355,4.142556811680869e-08,4.142556811680869e-06,4.142556811680869e-06,True,2025-12-01,False,
6844.25,6840.25,17.239999771118164,1.0860179046949792,7030.074451105215,7100.375195616268,6658.425548894785,6591.841293405837,70.30074451105247,4.431394234870393e-08,7030.074446673853,4.431394234870393e-08,4.431394234870393e-06,4.431394234870393e-06,True,2025-12-02,False,
6829.25,6861.0,16.59000015258789,1.0450717774826468,7007.676410909335,7077.753175018428,6650.823589090665,6584.315353199759,70.07676410909335,4.22413988541173e-08,7007.676406685195,4.22413988541173e-08,4.2241398854117305e-06,4.2241398854117305e-06,True,2025-12-03,False,
6876.25,6860.5,16.079999923706055,1.0129447828586622,7050.381539078297,7120.885354469079,6702.118460921703,6635.097276312486,70.50381539078262,4.0997325077988084e-08,7050.381534978529,4.0997325077988084e-08,4.099732507798808e-06,4.099732507798808e-06,True,2025-12-04,False,
6875.25,6872.0,15.779999732971191,0.9940465471930338,7046.107963089723,7116.56904272062,6704.392036910277,6637.348116541174,70.46107963089707,4.00989622629547e-08,7046.107959079811,4.00989622629547e-08,4.0098962262954705e-06,4.0098962262954705e-06,True,2025-12-05,False,
6885.75,6844.5,15.40999984741211,0.9707387452332316,7052.856607874743,7123.38517395349,6718.643392125257,6651.456958204005,70.52856607874764,3.906813482355581e-08,7052.856603967951,3.906813482355581e-08,3.906813482355581e-06,3.906813482355581e-06,True,2025-12-08,False,
6850.5,6847.5,16.65999984741211,1.0494813437768207,7030.236798638577,7100.5391666249625,6670.763201361422,6604.055569347808,70.30236798638543,4.2584449360765e-08,7030.236794380098,4.2584449360765e-08,4.2584449360765e-06,4.2584449360765e-06,True,2025-12-09,False,
6843.5,6898.75,16.93000030517578,1.0664897738986368,7025.963069191884,7096.222699883802,6661.036930808117,6594.426561500036,70.25963069191857,4.336033409484492e-08,7025.963064855824,4.336033409484492e-08,4.336033409484492e-06,4.336033409484492e-06,True,2025-12-10,False,
6868.0,6903.0,15.770000457763672,0.9934166520623197,7038.569639159101,7108.955335550692,6697.4303608409,6630.456057232491,70.38569639159141,4.0027093199158885e-08,7038.569635156432,4.0027093199158885e-08,4.0027093199158885e-06,4.0027093199158885e-06,True,2025-12-11,False,
6896.25,6827.75,14.850000381469727,0.9354620947281714,7057.5295117692285,7128.10480688692,6734.9704882307715,6667.620783348464,70.5752951176919,3.749329553152577e-08,7057.52950801986,3.749329553152577e-08,3.749329553152577e-06,3.749329553152577e-06,True,2025-12-12,False,
6871.0,6822.75,15.739999771118164,0.9915267864426721,7041.319513741189,7111.732708878601,6700.680486258811,6633.6736813962225,70.413195137412,3.9955826349498236e-08,7041.319509745617,3.9955826349498236e-08,3.995582634949824e-06,3.995582634949824e-06,True,2025-12-15,False,
6805.25,6810.75,16.5,1.039402300775375,6982.08481268379,7051.9056608106275,6628.415187316209,6562.131035443047,69.82084812683752,4.182329380081721e-08,6982.084808501422,4.182329380081721e-08,4.182329380081721e-06,4.182329380081721e-06,True,2025-12-16,False,
