date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2025-10-01,664.6654663085938,0.0,0.0,61000.0,156.51015478927346,104026.89501504262,43026.895015042624,lump_sum
2025-10-02,665.4309692382812,0.0,0.0,61000.0,156.51015478927346,104146.70399705967,43146.70399705967,lump_sum
2025-10-03,665.421142578125,0.0,0.0,61000.0,156.51015478927346,104145.16602495755,43145.16602495755,lump_sum
2025-10-06,667.8074951171875,0.0,0.0,61000.0,156.51015478927346,104518.654430228,43518.654430227994,lump_sum
2025-10-07,665.3316040039062,0.0,0.0,61000.0,156.51015478927346,104131.15232884696,43131.15232884696,lump_sum
2025-10-08,669.2990112304688,0.0,0.0,61000.0,156.51015478927346,104752.09184798834,43752.09184798834,lump_sum
2025-10-09,667.3600463867188,0.0,0.0,61000.0,156.51015478927346,104448.62416016207,43448.62416016207,lump_sum
2025-10-10,649.32275390625,0.0,0.0,61000.0,156.51015478927346,101625.6047220645,40625.6047220645,lump_sum
2025-10-13,659.2860107421875,0.0,0.0,61000.0,156.51015478927346,103184.95559166236,42184.955591662365,lump_sum
2025-10-14,658.4805908203125,0.0,0.0,61000.0,156.51015478927346,103058.89919501934,42058.899195019345,lump_sum
2025-10-15,661.4039916992188,0.0,0.0,61000.0,156.51015478927346,103516.44111908806,42516.441119088064,lump_sum
2025-10-16,656.899658203125,0.0,0.0,61000.0,156.51015478927346,102811.46718639192,41811.46718639192,lump_sum
2025-10-17,660.62841796875,0.0,0.0,61000.0,156.51015478927346,103395.05595448191,42395.05595448191,lump_sum
2025-10-20,667.499267578125,0.0,0.0,61000.0,156.51015478927346,104470.413690379,43470.413690379006,lump_sum
2025-10-21,667.4892578125,0.0,0.0,61000.0,156.51015478927346,104468.84706041163,43468.84706041163,lump_sum
2025-10-22,664.0191040039062,0.0,0.0,61000.0,156.51015478927346,103925.73275068603,42925.73275068603,lump_sum
2025-10-23,667.9566650390625,0.0,0.0,61000.0,156.51015478927346,104542.00103779056,43542.00103779056,lump_sum
2025-10-24,673.4155883789062,0.0,0.0,61000.0,156.51015478927346,105396.37797469228,44396.37797469228,lump_sum
2025-10-27,681.3603515625,0.0,0.0,61000.0,156.51015478927346,106639.81409032065,45639.81409032065,lump_sum
2025-10-28,683.1700439453125,0.0,0.0,61000.0,156.51015478927346,106923.04932527561,45923.04932527561,lump_sum
2025-10-29,683.4981689453125,0.0,0.0,61000.0,156.51015478927346,106974.40421981584,45974.40421981584,lump_sum
2025-10-30,675.98095703125,0.0,0.0,61000.0,156.51015478927346,105797.88421956214,44797.88421956214,lump_sum
2025-10-31,678.1983642578125,0.0,0.0,61000.0,156.51015478927346,106144.93096782229,45144.93096782229,lump_sum
2025-11-03,679.4711303710938,0.0,0.0,61000.0,156.51015478927346,106344.13178922249,45344.13178922249,lump_sum
2025-11-04,671.4169921875,0.0,0.0,61000.0,156.51015478927346,105083.57737541404,44083.57737541404,lump_sum
2025-11-05,673.7437133789062,0.0,0.0,61000.0,156.51015478927346,105447.73286923251,44447.73286923251,lump_sum
2025-11-06,666.514892578125,0.0,0.0,61000.0,156.51015478927346,104316.34900675832,43316.34900675832,lump_sum
2025-11-07,667.1710815429688,0.0,0.0,61000.0,156.51015478927346,104419.04924321703,43419.04924321703,lump_sum
2025-11-10,677.5819091796875,0.0,0.0,61000.0,156.51015478927346,106048.44948812432,45048.449488124315,lump_sum
2025-11-11,679.1329956054688,0.0,0.0,61000.0,156.51015478927346,106291.21026471489,45291.210264714886,lump_sum
2025-11-12,679.5108642578125,0.0,0.0,61000.0,156.51015478927346,106350.35054598322,45350.35054598322,lump_sum
2025-11-13,668.2350463867188,0.0,0.0,61000.0,156.51015478927346,104585.57054560268,43585.57054560268,lump_sum
2025-11-14,668.125732421875,0.0,0.0,61000.0,156.51015478927346,104568.46180004436,43568.46180004436,lump_sum
2025-11-17,661.901123046875,0.0,0.0,61000.0,156.51015478927346,103594.24722326035,42594.24722326035,lump_sum
2025-11-18,656.3428344726562,0.0,0.0,61000.0,156.51015478927346,102724.31861814592,41724.31861814592,lump_sum
2025-11-19,658.87841796875,0.0,0.0,61000.0,156.51015478927346,103121.16318360067,42121.16318360067,lump_sum
2025-11-20,648.8355712890625,0.0,0.0,61000.0,156.51015478927346,101549.35569523784,40549.35569523784,lump_sum
2025-11-21,655.2987670898438,0.0,0.0,61000.0,156.51015478927346,102560.9114704515,41560.911470451494,lump_sum
2025-11-24,664.9437866210938,0.0,0.0,61000.0,156.51015478927346,104070.454970233,43070.454970233,lump_sum
2025-11-25,671.1981811523438,0.0,0.0,61000.0,156.51015478927346,105049.33122643213,44049.33122643213,lump_sum
2025-11-26,675.8318481445312,0.0,0.0,61000.0,156.51015478927346,105774.54716462134,44774.54716462134,lump_sum
2025-11-28,679.5208129882812,0.0,0.0,61000.0,156.51015478927346,106351.90762332884,45351.907623328836,lump_sum
2025-12-01,676.4185180664062,0.0,0.0,61000.0,156.51015478927346,105866.36696490421,44866.36696490421,lump_sum
2025-12-02,677.67138671875,0.0,0.0,61000.0,156.51015478927346,106062.45363161316,45062.453631613156,lump_sum
2025-12-03,680.0180053710938,0.0,0.0,61000.0,156.51015478927346,106429.72328012287,45429.72328012287,lump_sum
2025-12-04,680.51513671875,0.0,0.0,61000.0,156.51015478927346,106507.52938429515,45507.52938429515,lump_sum
2025-12-05,681.8078002929688,0.0,0.0,61000.0,156.51015478927346,106709.84436038659,45709.84436038659,lump_sum
2025-12-08,679.7594604492188,0.0,0.0,61000.0,156.51015478927346,106389.25837438024,45389.25837438024,lump_sum
2025-12-09,679.1727294921875,0.0,0.0,61000.0,156.51015478927346,106297.42902147562,45297.42902147562,lump_sum
2025-12-10,683.6771850585938,0.0,0.0,61000.0,156.51015478927346,107002.42205941526,46002.42205941526,lump_sum
2025-12-11,685.26806640625,0.0,0.0,61000.0,156.51015478927346,107251.41114538831,46251.41114538831,lump_sum
2025-12-12,677.9000244140625,0.0,0.0,61000.0,156.51015478927346,106098.23775269718,45098.23775269718,lump_sum
2025-12-15,676.8758544921875,0.0,0.0,61000.0,156.51015478927346,105937.944759694,44937.944759694,lump_sum
2025-12-16,675.0264282226562,0.0,0.0,61000.0,156.51015478927346,105648.49076797832,44648.49076797832,lump_sum
2025-12-17,667.5986938476562,0.0,0.0,61000.0,156.51015478927346,104485.97491121346,43485.97491121346,lump_sum
2025-12-18,672.6399536132812,0.0,0.0,61000.0,156.51015478927346,105274.98325746437,44274.983257464366,lump_sum
2025-12-19,678.7363891601562,0.0,0.0,61000.0,156.51015478927346,106229.1373285686,45229.1373285686,lump_sum
2025-12-22,682.96484375,0.0,0.0,61000.0,156.51015478927346,106890.93341094446,45890.93341094446,lump_sum
2025-12-23,686.0863037109375,0.0,0.0,61000.0,156.51015478927346,107379.47359259932,46379.473592599315,lump_sum
2025-12-24,688.4996948242188,0.0,0.0,61000.0,156.51015478927346,107757.19380930602,46757.193809306016,lump_sum
2025-12-26,688.4298706054688,0.0,0.0,61000.0,156.51015478927346,107746.26561002141,46746.26561002141,lump_sum
2025-12-29,685.9765625,0.0,0.0,61000.0,156.51015478927346,107362.29797868872,46362.297978688715,lump_sum
2025-12-30,685.138916015625,0.0,0.0,61000.0,156.51015478927346,107231.1977977605,46231.1977977605,lump_sum
2025-12-31,680.062744140625,0.0,0.0,61000.0,156.51015478927346,106436.7253518673,45436.725351867295,lump_sum
2026-01-02,681.309326171875,0.0,0.0,61000.0,156.51015478927346,106631.82809853576,45631.828098535756,lump_sum
2026-01-05,685.846923828125,0.0,0.0,61000.0,156.51015478927346,107342.00821008689,46342.00821008689,lump_sum
2026-01-06,689.92578125,0.0,0.0,61000.0,156.51015478927346,107980.39081654792,46980.39081654792,lump_sum
2026-01-07,687.701904296875,0.0,0.0,61000.0,156.51015478927346,107632.33149038203,46632.33149038203,lump_sum
2026-01-08,687.632080078125,0.0,0.0,61000.0,156.51015478927346,107621.40329109742,46621.40329109742,lump_sum
2026-01-09,692.1796264648438,0.0,0.0,61000.0,156.51015478927346,108333.14047999418,47333.14047999418,lump_sum
2026-01-12,693.2666625976562,0.0,0.0,61000.0,156.51015478927346,108503.2726734022,47503.2726734022,lump_sum
2026-01-13,691.8804931640625,0.0,0.0,61000.0,156.51015478927346,108286.32308078627,47286.32308078627,lump_sum
2026-01-14,688.479736328125,0.0,0.0,61000.0,156.51015478927346,107754.07010199301,46754.07010199301,lump_sum
2026-01-15,690.3546142578125,0.0,0.0,61000.0,156.51015478927346,108047.5075369794,47047.50753697941,lump_sum
2026-01-16,689.7761840820312,0.0,0.0,61000.0,156.51015478927346,107956.9773406331,46956.97734063309,lump_sum
2026-01-20,675.7345581054688,0.0,0.0,61000.0,156.51015478927346,105759.32028554821,44759.32028554821,lump_sum
2026-01-21,683.5332641601562,0.0,0.0,61000.0,156.51015478927346,106979.8969773234,45979.8969773234,lump_sum
2026-01-22,687.103515625,0.0,0.0,61000.0,156.51015478927346,107538.67758672273,46538.677586722726,lump_sum
2026-01-23,687.352783203125,0.0,0.0,61000.0,156.51015478927346,107577.69049395902,46577.69049395902,lump_sum
2026-01-26,690.84326171875,0.0,0.0,61000.0,156.51015478927346,108123.98582672812,47123.98582672812,lump_sum
2026-01-27,693.5957641601562,0.0,0.0,61000.0,156.51015478927346,108554.78040989046,47554.78040989046,lump_sum
2026-01-28,693.5259399414062,0.0,0.0,61000.0,156.51015478927346,108543.85221060587,47543.852210605866,lump_sum
2026-01-29,692.1497192382812,0.0,0.0,61000.0,156.51015478927346,108328.45969533556,47328.459695335565,lump_sum
2026-01-30,690.0853271484375,0.0,0.0,61000.0,156.51015478927346,108005.36136980836,47005.361369808365,lump_sum
2026-02-02,693.5159912109375,0.0,0.0,61000.0,156.51015478927346,108542.29513326024,47542.29513326024,lump_sum
2026-02-03,687.6520385742188,0.0,0.0,61000.0,156.51015478927346,107624.52699841042,46624.52699841042,lump_sum
2026-02-04,684.3211059570312,0.0,0.0,61000.0,156.51015478927346,107103.20221890176,46103.20221890176,lump_sum
2026-02-05,675.7744750976562,0.0,0.0,61000.0,156.51015478927346,105765.5677001742,44765.5677001742,lump_sum
2026-02-06,688.739013671875,0.0,0.0,61000.0,156.51015478927346,107794.64963919668,46794.64963919668,lump_sum
2026-02-09,692.0599975585938,0.0,0.0,61000.0,156.51015478927346,108314.41734135972,47314.41734135972,lump_sum
2026-02-10,690.2349243164062,0.0,0.0,61000.0,156.51015478927346,108028.7748457232,47028.774845723194,lump_sum
2026-02-11,690.075439453125,0.0,0.0,61000.0,156.51015478927346,108003.8138450845,47003.8138450845,lump_sum
2026-02-12,679.41455078125,0.0,0.0,61000.0,156.51015478927346,106335.27650885814,45335.27650885814,lump_sum
2026-02-13,679.8931884765625,0.0,0.0,61000.0,156.51015478927346,106410.18816863946,45410.18816863946,lump_sum
2026-02-17,680.9901733398438,0.0,0.0,61000.0,156.51015478927346,106581.87743939311,45581.87743939311,lump_sum
2026-02-18,684.4208374023438,0.0,0.0,61000.0,156.51015478927346,107118.81120284498,46118.81120284498,lump_sum
2026-02-19,682.61572265625,0.0,0.0,61000.0,156.51015478927346,106836.29241452145,45836.29241452145,lump_sum
2026-02-20,687.5523071289062,0.0,0.0,61000.0,156.51015478927346,107608.9180144672,46608.9180144672,lump_sum
2026-02-23,680.531494140625,0.0,0.0,61000.0,156.51015478927346,106510.08948692476,45510.08948692476,lump_sum
2026-02-24,685.4779052734375,0.0,0.0,61000.0,156.51015478927346,107284.25305897264,46284.25305897264,lump_sum
2026-02-25,691.26220703125,0.0,0.0,61000.0,156.51015478927346,108189.55502243573,47189.55502243573,lump_sum
2026-02-26,687.422607421875,0.0,0.0,61000.0,156.51015478927346,107588.61869324361,46588.61869324361,lump_sum
2026-02-27,684.1216430664062,0.0,0.0,61000.0,156.51015478927346,107071.98425101532,46071.984251015325,lump_sum
2026-03-02,684.5106201171875,0.0,0.0,61000.0,156.51015478927346,107132.86310944258,46132.86310944258,lump_sum
2026-03-03,678.4771118164062,0.0,0.0,61000.0,156.51015478927346,106188.55779136493,45188.55779136493,lump_sum
2026-03-04,683.2639770507812,0.0,0.0,61000.0,156.51015478927346,106937.75081015236,45937.750810152356,lump_sum
2026-03-05,679.4544067382812,0.0,0.0,61000.0,156.51015478927346,106341.51437086237,45341.514370862365,lump_sum
2026-03-06,670.5487060546875,0.0,0.0,61000.0,156.51015478927346,104947.68177836617,43947.68177836617,lump_sum
2026-03-09,676.4227294921875,0.0,0.0,61000.0,156.51015478927346,105867.02609580511,44867.02609580511,lump_sum
2026-03-10,675.3356323242188,0.0,0.0,61000.0,156.51015478927346,105696.88434977534,44696.88434977534,lump_sum
2026-03-11,674.4879760742188,0.0,0.0,61000.0,156.51015478927346,105564.21753887975,44564.21753887975,lump_sum
2026-03-12,664.2459106445312,0.0,0.0,61000.0,156.51015478927346,103961.23029311749,42961.23029311749,lump_sum
2026-03-13,660.4862060546875,0.0,0.0,61000.0,156.51015478927346,103372.7983457991,42372.79834579911,lump_sum
2026-03-16,667.2078857421875,0.0,0.0,61000.0,156.51015478927346,104424.80947413364,43424.80947413364,lump_sum
2026-03-17,668.9630126953125,0.0,0.0,61000.0,156.51015478927346,104699.50466524207,43699.50466524207,lump_sum
2026-03-18,659.6285400390625,0.0,0.0,61000.0,156.51015478927346,103238.56490493614,42238.56490493614,lump_sum
2026-03-19,658.0029907226562,0.0,0.0,61000.0,156.51015478927346,102984.1499298078,41984.1499298078,lump_sum
2026-03-20,648.5700073242188,0.0,0.0,61000.0,156.51015478927346,101507.7922379937,40507.79223799369,lump_sum
2026-03-23,655.3800048828125,0.0,0.0,61000.0,156.51015478927346,102573.62601000378,41573.626010003776,lump_sum
2026-03-24,653.1799926757812,0.0,0.0,61000.0,156.51015478927346,102229.30175894302,41229.301758943024,lump_sum
2026-03-25,656.8200073242188,0.0,0.0,61000.0,156.51015478927346,102799.0010150052,41799.0010150052,lump_sum
2026-03-26,645.0900268554688,0.0,0.0,61000.0,156.51015478927346,100963.139956166,39963.13995616599,lump_sum
2026-03-27,634.0900268554688,0.0,0.0,61000.0,156.51015478927346,99241.52825348398,38241.52825348398,lump_sum
2026-03-30,631.969970703125,0.0,0.0,61000.0,156.51015478927346,98909.7179369187,37909.71793691871,lump_sum
2026-03-31,650.3400268554688,0.0,0.0,61000.0,156.51015478927346,101784.81826880967,40784.81826880967,lump_sum
2026-04-01,655.239990234375,0.0,0.0,61000.0,156.51015478927346,102551.71229570406,41551.712295704056,lump_sum
2026-04-02,655.8300170898438,0.0,0.0,61000.0,156.51015478927346,102644.0574901833,41644.0574901833,lump_sum
2026-04-06,658.9299926757812,0.0,0.0,61000.0,156.51015478927346,103129.23514898134,42129.235148981345,lump_sum
2026-04-07,659.219970703125,0.0,0.0,61000.0,156.51015478927346,103174.61965492641,42174.61965492641,lump_sum
2026-04-08,676.010009765625,0.0,0.0,61000.0,156.51015478927346,105802.43126751624,44802.43126751624,lump_sum
2026-04-09,679.9099731445312,0.0,0.0,61000.0,156.51015478927346,106412.81513962135,45412.81513962135,lump_sum
2026-04-10,679.4600219726562,0.0,0.0,61000.0,156.51015478927346,106342.39321206357,45342.39321206357,lump_sum
2026-04-13,686.0999755859375,0.0,0.0,61000.0,156.51015478927346,107381.61337987182,46381.61337987182,lump_sum
2026-04-14,694.4600219726562,0.0,0.0,61000.0,156.51015478927346,108690.04553390268,47690.04553390268,lump_sum
2026-04-15,699.9400024414062,0.0,0.0,61000.0,156.51015478927346,109547.71812530894,48547.71812530894,lump_sum
2026-04-16,701.6599731445312,0.0,0.0,61000.0,156.51015478927346,109816.91100628805,48816.91100628805,lump_sum
2026-04-17,710.1400146484375,0.0,0.0,61000.0,156.51015478927346,111144.12361468388,50144.12361468388,lump_sum
2026-04-20,708.719970703125,0.0,0.0,61000.0,156.51015478927346,110921.87231699545,49921.87231699545,lump_sum
2026-04-21,704.0800170898438,0.0,0.0,61000.0,156.51015478927346,110195.67245876575,49195.67245876575,lump_sum
2026-04-22,711.2100219726562,0.0,0.0,61000.0,156.51015478927346,111311.590626623,50311.590626623,lump_sum
2026-04-23,708.4500122070312,0.0,0.0,61000.0,156.51015478927346,110879.62107098513,49879.62107098513,lump_sum
2026-04-24,713.9400024414062,0.0,0.0,61000.0,156.51015478927346,111738.86029235876,50738.86029235876,lump_sum
2026-04-27,715.1699829101562,0.0,0.0,61000.0,156.51015478927346,111931.36472591061,50931.36472591061,lump_sum
2026-04-28,711.6900024414062,0.0,0.0,61000.0,156.51015478927346,111386.71244408289,50386.71244408289,lump_sum
2026-04-29,711.5800170898438,0.0,0.0,61000.0,156.51015478927346,111369.4986196853,50369.4986196853,lump_sum
2026-04-30,719.3900146484375,0.0,0.0,61000.0,156.51015478927346,112591.84254648465,51591.84254648465,lump_sum
2021-04-30,389.7510681152344,1000.0,2.565740242447106,1000.0,2.565740242447106,999.9999999999999,-1.1368683772161603e-13,monthly_dca
2021-05-03,390.5916442871094,1000.0,2.5602186186679847,2000.0,5.125958861115091,2002.156700111022,2.156700111022019,monthly_dca
2021-05-04,388.1820068359375,0.0,0.0,2000.0,5.125958861115091,1989.8049976661127,-10.19500233388726,monthly_dca
2021-05-05,388.3034362792969,0.0,0.0,2000.0,5.125958861115091,1990.427439997301,-9.572560002698992,monthly_dca
2021-05-06,391.40423583984375,0.0,0.0,2000.0,5.125958861115091,2006.322010981228,6.322010981228004,monthly_dca
2021-05-07,394.25286865234375,0.0,0.0,2000.0,5.125958861115091,2020.9239855885255,20.92398558852551,monthly_dca
2021-05-10,390.348876953125,0.0,0.0,2000.0,5.125958861115091,2000.9122847441954,0.9122847441954036,monthly_dca
2021-05-11,386.86505126953125,0.0,0.0,2000.0,5.125958861115091,1983.0543376107978,-16.945662389202198,monthly_dca
2021-05-12,378.64599609375,0.0,0.0,2000.0,5.125958861115091,1940.923798902508,-59.076201097492,monthly_dca
2021-05-13,383.1945495605469,0.0,0.0,2000.0,5.125958861115091,1964.239496850891,-35.7605031491089,monthly_dca
2021-05-14,389.07855224609375,0.0,0.0,2000.0,5.125958861115091,1994.4006525556952,-5.59934744430484,monthly_dca
2021-05-17,388.0886535644531,0.0,0.0,2000.0,5.125958861115091,1989.3264726369332,-10.673527363066796,monthly_dca
2021-05-18,384.74493408203125,0.0,0.0,2000.0,5.125958861115091,1972.1867041269297,-27.813295873070274,monthly_dca
2021-05-19,383.7362060546875,0.0,0.0,2000.0,5.125958861115091,1967.0160057567118,-32.98399424328818,monthly_dca
2021-05-20,387.8644714355469,0.0,0.0,2000.0,5.125958861115091,1988.1773242667625,-11.822675733237475,monthly_dca
2021-05-21,387.546875,0.0,0.0,2000.0,5.125958861115091,1986.5493380037126,-13.450661996287408,monthly_dca
2021-05-24,391.4976501464844,0.0,0.0,2000.0,5.125958861115091,2006.8008488741075,6.800848874107487,monthly_dca
2021-05-25,390.6289978027344,0.0,0.0,2000.0,5.125958861115091,2002.3481726954337,2.348172695433732,monthly_dca
2021-05-26,391.40423583984375,0.0,0.0,2000.0,5.125958861115091,2006.322010981228,6.322010981228004,monthly_dca
2021-05-27,391.6097106933594,0.0,0.0,2000.0,5.125958861115091,2007.3752666273426,7.375266627342626,monthly_dca
2021-05-28,392.3102722167969,0.0,0.0,2000.0,5.125958861115091,2010.9663161761634,10.966316176163446,monthly_dca
2021-06-01,391.9645690917969,1000.0,2.5512510029083857,3000.0,7.677209864023476,3009.1942561792544,9.194256179254353,monthly_dca
2021-06-02,392.5811462402344,0.0,0.0,3000.0,7.677209864023476,3013.9278483451703,13.927848345170332,monthly_dca
2021-06-03,391.1240539550781,0.0,0.0,3000.0,7.677209864023476,3002.741445080776,2.741445080775975,monthly_dca
2021-06-04,394.70123291015625,0.0,0.0,3000.0,7.677209864023476,3030.204198640079,30.204198640079085,monthly_dca
